temp,p,VRS01,VRR12,VRR22,VRR23,VRR33,VRS03,VRN13,VRS21,VRN16,VRN26,VRR43,VRS31,VRR21,VRR34,VRR11,VRR47,VRN21,VRI02,VRI01,VRR32,VRR41,VRS11,VRN24,VRN12,VRN23,VRN15,VRS12,VRS04,VRN11,VRR44,VRS22,VRR42,VRS02,VRR31,VRR24,VRS41,VRN27,VRR13,VRN14,VRR37,VRS32,VRS42,VRI03,VRN17,VRN22,VRN25,VRR17,VRR14,VRR27
117.37580303030303,1.9439575862068965,0.033896316528320314,0.19202299499511719,0.057883026123046875,0.050338714599609376,0.11304788208007813,0.04776158142089844,10.047687042236328,0.23222239685058593,62.797236938476566,-45.120552322387695,-246.80970924377442,0.25202882385253905,0.11270545959472657,-319.0748662109375,0.012698348999023437,-256.806899520874,21.11550344848633,0.0030070648193359375,1.766659912109375,-0.012704605102539063,-256.1389803619385,0.23134210205078126,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24359165954589843,0.07537384033203125,17.569689529418945,-333.70313485717776,0.23509815979003906,-245.8675301208496,0.07930625915527344,-0.0012763214111328124,0.04907171630859375,0.19223179626464842,18.247026443481445,0.03510885620117187,-13.050068893432616,-0.027285430908203127,0.1874382781982422,0.14226431274414061,0.004997100830078125,26.50341390991211,29.280273208618166,7.1048638610839845,0.186359619140625,0.02383015441894531,-0.020811737060546873
119.39845679012345,3.702093181818182,0.03388255310058594,0.19198191833496095,0.05792201232910156,0.05022596740722656,0.11319258117675782,0.04773313903808594,10.047687042236328,0.23218682861328124,62.797236938476566,-45.120552322387695,-234.22497444152833,0.2521696166992187,0.11276374816894531,-322.82090132141116,0.012594955444335938,-265.37683538818357,21.11550344848633,0.003006500244140625,1.766810073852539,-0.013141265869140625,-249.26793099975586,0.2313412322998047,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24358985900878907,0.07536810302734374,17.569689529418945,-349.8610343475342,0.2350106964111328,-242.8010896759033,0.07929144287109376,-0.0017249603271484375,0.0490491943359375,0.19228128051757812,18.247026443481445,0.03496218872070313,-13.050068893432616,-0.027285430908203127,0.18744825744628907,0.14225949096679685,0.004996841430664063,26.50341390991211,29.280273208618166,7.1048638610839845,0.18613458251953124,0.023742630004882814,-0.020804794311523437
118.73066666666666,9.897515340909091,0.03386895751953125,0.19209077453613282,0.0580740966796875,0.050134597778320314,0.11324151611328125,0.04775247192382812,10.047687042236328,0.23218087768554688,62.797236938476566,-45.120552322387695,-247.023947845459,0.25224894714355467,0.1130196990966797,-320.03457284545897,0.012490951538085937,-256.6425335388184,21.11550344848633,0.0030067901611328125,1.7667450256347657,-0.012674026489257813,-256.25612658691404,0.23132208251953126,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24365179443359375,0.07538520812988281,17.569689529418945,-334.38342529296875,0.23509547424316407,-247.11922470092773,0.07933583068847656,-0.0017164001464843748,0.04911798095703125,0.19226380920410158,18.247026443481445,0.034863128662109374,-13.050068893432616,-0.027285430908203127,0.18752311706542968,0.14224285888671873,0.004997421264648438,26.50341390991211,29.280273208618166,7.1048638610839845,0.186233154296875,0.023817214965820312,-0.020855804443359376
118.24874603174604,15.18809387755102,0.03387503051757813,0.19184431457519532,0.05805018615722656,0.0501748046875,0.11318673706054687,0.0477774658203125,10.047687042236328,0.23231832885742187,62.797236938476566,-45.120552322387695,-234.10887857055664,0.25231529235839845,0.11292680358886718,-322.1402795410156,0.012662277221679688,-265.1587774963379,21.11550344848633,0.003006622314453125,1.766581039428711,-0.012413665771484375,-248.80911462402344,0.23138108825683593,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24361392211914062,0.07541688537597656,17.569689529418945,-348.5389465789795,0.235232177734375,-242.56346611022948,0.07934494018554687,-0.00148846435546875,0.04903346252441406,0.19223446655273438,18.247026443481445,0.03503932189941406,-13.050068893432616,-0.027285430908203127,0.18752073669433594,0.14224607849121093,0.004997314453125,26.50341390991211,29.280273208618166,7.1048638610839845,0.1864037322998047,0.023939865112304688,-0.020946640014648438
118.5550985915493,11.630137294117647,0.03386093139648438,0.19195237731933593,0.05812608337402344,0.050227249145507816,0.11322914123535156,0.047767349243164066,10.047687042236328,0.2322528533935547,62.797236938476566,-45.120552322387695,-246.44455964660645,0.2522757263183594,0.11292469787597656,-320.69012620544436,0.012749221801757813,-256.745677444458,21.11550344848633,0.0030076446533203126,1.7662496643066405,-0.012307098388671875,-257.5265189208984,0.23139497375488283,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.243591796875,0.07540681457519531,17.569689529418945,-335.04566592407224,0.23525730895996094,-247.41737774658202,0.07931230163574218,-0.0006960296630859375,0.04889875793457031,0.19227687072753907,18.247026443481445,0.03509832763671875,-13.050068893432616,-0.027285430908203127,0.18750926208496094,0.1422384796142578,0.004997177124023438,26.50341390991211,29.280273208618166,7.1048638610839845,0.18635369873046875,0.02399070739746094,-0.021113250732421877
117.49043103448275,3.055859638554217,0.033839675903320314,0.1919354705810547,0.058198867797851564,0.050241012573242184,0.11331158447265625,0.0477373046875,10.047687042236328,0.2321847686767578,62.797236938476566,-45.120552322387695,-235.0271475982666,0.25214910888671876,0.11268234252929688,-321.49824382019045,0.012709442138671876,-265.00147686767576,21.11550344848633,0.0030057220458984376,1.766089614868164,-0.012321182250976562,-247.18519241333007,0.23125408935546876,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24348902893066407,0.07534835815429687,17.569689529418945,-347.5884989013672,0.23506201171875,-242.38680574035644,0.07929962158203124,-0.0008223724365234375,0.04884063720703125,0.1922142791748047,18.247026443481445,0.03505055236816406,-13.050068893432616,-0.027285430908203127,0.1874498748779297,0.14221684265136716,0.004996566772460937,26.50341390991211,29.280273208618166,7.1048638610839845,0.18637457275390626,0.024049301147460938,-0.021237319946289062
117.33023188405797,1.8338188333333332,0.033889801025390624,0.19182847595214844,0.0580340576171875,0.05039569091796875,0.11330564880371094,0.04772640991210938,10.047687042236328,0.23214427185058595,62.797236938476566,-45.120552322387695,-246.11806967163085,0.2521001129150391,0.11264503479003907,-321.047450668335,0.01258673095703125,-256.9538798675537,21.11550344848633,0.0030054931640625003,1.7666669464111329,-0.01272015380859375,-257.52892578125,0.2313857879638672,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24359848022460937,0.07536982727050781,17.569689529418945,-336.28121301269533,0.2350184783935547,-248.21350299072265,0.08384025573730469,-0.001714874267578125,0.048795761108398436,0.19233091735839844,18.247026443481445,0.034967758178710937,-13.050068893432616,-0.027285430908203127,0.18756675720214844,0.14229505920410154,0.0049969940185546876,26.50341390991211,29.280273208618166,7.1048638610839845,0.1861192169189453,0.023973419189453126,-0.021219207763671876
118.82343678160919,1.8764115,0.033882675170898435,0.19192579650878908,0.05809591674804687,0.050329620361328126,0.11329339599609375,0.04776100158691406,10.047687042236328,0.23217410278320313,62.797236938476566,-45.120552322387695,-235.35314143371582,0.25216404724121094,0.11286811828613282,-321.38498110961916,0.01260626220703125,-264.4357512512207,21.11550344848633,0.0030054168701171874,1.766227081298828,-0.012199356079101562,-248.07129389953613,0.2313481903076172,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24360084533691406,0.07537132263183594,17.569689529418945,-346.9532233428955,0.2350931396484375,-241.1784246520996,0.08329158020019531,-0.0009346466064453124,0.04900752258300781,0.19236572265625,18.247026443481445,0.03490133666992187,-13.050068893432616,-0.027285430908203127,0.187509765625,0.14223141479492185,0.004997161865234375,26.50341390991211,29.280273208618166,7.1048638610839845,0.186300048828125,0.024249160766601562,-0.02108753967285156
122.83123255813955,1.8554757407407407,0.03391043090820312,0.19207557678222656,0.058192703247070314,0.05050361633300781,0.11324156188964844,0.04777410888671875,10.047687042236328,0.23224172973632812,62.797236938476566,-45.120552322387695,-244.38520042419432,0.2521640625,0.11304563903808594,-322.71101907348634,0.012715301513671874,-258.0873186340332,21.11550344848633,0.003007904052734375,1.7660790100097656,-0.012356155395507813,-258.12770315551757,0.23140679931640626,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24370880126953126,0.07539605712890625,17.569689529418945,-337.7273051452637,0.23513766479492187,-248.90464004516602,0.08396231079101563,-0.0018453369140625,0.04908610534667969,0.1922838134765625,18.247026443481445,0.0350845947265625,-13.050068893432616,-0.027285430908203127,0.18751870727539063,0.1422771759033203,0.004997100830078125,26.50341390991211,29.280273208618166,7.1048638610839845,0.1867227783203125,0.024037353515625,-0.020991561889648437
126.5293086419753,1.8619385185185184,0.03392776489257813,0.19209259033203124,0.05812794494628906,0.05042347717285156,0.11328456115722656,0.04777218627929688,10.047687042236328,0.23222288513183595,62.797236938476566,-45.120552322387695,-236.93516236877443,0.25233734130859375,0.11295619201660156,-319.96770193481444,0.012748992919921875,-263.2350863952637,21.11550344848633,0.0030086212158203125,1.766325408935547,-0.012427444458007813,-247.4028751373291,0.23143292236328125,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24346583557128906,0.07539906311035156,17.569689529418945,-345.1018402404785,0.2352364959716797,-240.2673151702881,0.08379197692871095,-0.0014743499755859376,0.048989517211914066,0.192357421875,18.247026443481445,0.03435934448242187,-13.050068893432616,-0.027285430908203127,0.18754396057128905,0.14218911743164062,0.004997482299804687,26.50341390991211,29.280273208618166,7.1048638610839845,0.18639154052734375,0.023496337890625,-0.02114288330078125
130.105475,1.8425708474576272,0.03384239196777344,0.19210308837890624,0.05818495178222656,0.050544769287109374,0.11334031677246094,0.04774378967285156,10.047687042236328,0.23210733032226563,62.797236938476566,-45.120552322387695,-244.09087591552733,0.25220906066894533,0.1130853271484375,-322.7764566040039,0.012707763671875,-258.0944653930664,21.11550344848633,0.003006011962890625,1.7658423919677735,-0.012550033569335938,-258.2434204864502,0.23129664611816406,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24346385192871095,0.07539492797851563,17.569689529418945,-339.3202591400146,0.23517471313476562,-248.72811056518555,0.08203443908691406,-0.0008163604736328125,0.04908323669433594,0.19223060607910156,18.247026443481445,0.035317153930664064,-13.050068893432616,-0.027285430908203127,0.1874703674316406,0.14206962585449218,0.004997039794921875,26.50341390991211,29.280273208618166,7.1048638610839845,0.1865477294921875,0.024108322143554687,-0.021263046264648436
133.82745238095237,1.7808566666666668,0.03386830139160156,0.192201416015625,0.05821577453613281,0.05020513916015625,0.11335774230957031,0.04777667236328125,10.047687042236328,0.23220416259765625,62.797236938476566,-45.120552322387695,-237.7824326171875,0.2521591033935547,0.1125955810546875,-319.51990042114255,0.012557662963867188,-263.9308296661377,21.11550344848633,0.0030070648193359375,1.7666107482910156,-0.012149612426757812,-246.98698014831544,0.2314810028076172,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24358218383789063,0.07540133666992188,17.569689529418945,-342.8476969451904,0.23519541931152343,-241.34393794250488,0.08094523620605469,-0.001692718505859375,0.04892924499511719,0.19218380737304688,18.247026443481445,0.035231964111328125,-13.050068893432616,-0.027285430908203127,0.18748023986816406,0.14221694946289062,0.0049973449707031254,26.50341390991211,29.280273208618166,7.1048638610839845,0.1864855041503906,0.02334928894042969,-0.021469192504882814
138.09134939759036,1.8164440350877193,0.03387164306640625,0.1921031036376953,0.05831718444824219,0.05055516052246094,0.11313011169433594,0.04774726867675781,10.047687042236328,0.23215638732910157,62.797236938476566,-45.120552322387695,-242.7025603942871,0.2522080078125,0.11287884521484375,-323.1676875,0.012342605590820312,-258.78781288146973,21.11550344848633,0.0030065765380859377,1.7670899200439454,-0.012434967041015625,-258.4173380737305,0.23131690979003905,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.2434958038330078,0.07539707946777344,17.569689529418945,-341.7377433929443,0.23512191772460939,-249.18531790161134,0.07922929382324219,-0.0014476470947265626,0.04895889282226563,0.1921817169189453,18.247026443481445,0.034783905029296874,-13.050068893432616,-0.027285430908203127,0.1874551086425781,0.14213124084472656,0.00499737548828125,26.50341390991211,29.280273208618166,7.1048638610839845,0.1864263153076172,0.023663421630859376,-0.021077255249023437
142.39501176470588,1.7767899999999999,0.033839675903320314,0.19204397583007812,0.0583936767578125,0.05042463684082031,0.11337586975097656,0.04776531982421875,10.047687042236328,0.23215902709960937,62.797236938476566,-45.120552322387695,-238.35440002441408,0.25222296142578127,0.11284042358398437,-319.6465438232422,0.012584136962890626,-262.6045447387695,21.11550344848633,0.0030060577392578124,1.7662086334228515,-0.012219512939453125,-247.77636827087403,0.23130789184570313,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24357658386230469,0.075396728515625,17.569689529418945,-341.25892306518557,0.2352097625732422,-240.2577853240967,0.0792310791015625,-0.0012947235107421875,0.04897357177734375,0.19211492919921874,18.247026443481445,0.035269546508789065,-13.050068893432616,-0.027285430908203127,0.18734315490722656,0.1420747375488281,0.004997329711914062,26.50341390991211,29.280273208618166,7.1048638610839845,0.18650608825683593,0.02425604248046875,-0.0214696044921875
146.27344155844156,1.6857577966101696,0.033885147094726564,0.19221929931640624,0.05845246887207031,0.050386611938476565,0.11335870361328125,0.04778195190429688,10.047687042236328,0.23215199279785156,62.797236938476566,-45.120552322387695,-242.9920037689209,0.2522505645751953,0.11300057983398437,-321.8997105102539,0.012728164672851563,-259.23515315246584,21.11550344848633,0.003007110595703125,1.7661776123046875,-0.012202468872070313,-257.74746725463865,0.23125621032714844,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.243557373046875,0.07541722106933593,17.569689529418945,-343.500244140625,0.23529747009277344,-250.16968807983397,0.0793297119140625,-0.001175018310546875,0.04910923767089844,0.19216159057617188,18.247026443481445,0.03512849426269531,-13.050068893432616,-0.027285430908203127,0.18738667297363282,0.1419293212890625,0.004997161865234375,26.50341390991211,29.280273208618166,7.1048638610839845,0.18661700439453124,0.023992996215820312,-0.021266448974609376
149.27176623376621,1.6939871186440678,0.033864791870117185,0.1922932434082031,0.05851805114746094,0.050304367065429685,0.11365733337402344,0.04780195617675781,10.047687042236328,0.23221113586425782,62.797236938476566,-45.120552322387695,-238.67380085754394,0.2523383331298828,0.11315223693847656,-321.2392630004883,0.012953842163085937,-262.26705987548826,21.11550344848633,0.0030072784423828126,1.7660557403564452,-0.012107391357421875,-247.73831074523926,0.23146046447753907,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24350816345214843,0.0754337615966797,17.569689529418945,-340.3928371887207,0.23533758544921876,-239.4342586517334,0.1666295623779297,-0.0016849212646484375,0.049074859619140626,0.19219134521484374,18.247026443481445,0.03533038330078125,-13.050068893432616,-0.027285430908203127,0.1874715576171875,0.14201962280273436,0.004997039794921875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18665481567382813,0.02392442321777344,-0.021115798950195313
152.38147619047618,1.8286489830508474,0.03387197875976562,0.19222698974609376,0.05851786804199219,0.050614578247070316,0.11339997863769531,0.047820510864257815,10.047687042236328,0.2322731170654297,62.797236938476566,-45.120552322387695,-242.2963508605957,0.25224159240722654,0.11306199645996094,-321.68624609375,0.0129381103515625,-259.4234528961182,21.11550344848633,0.0030075225830078125,1.7663557434082031,-0.01183251953125,-258.0954663696289,0.23134378051757812,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24358544921875,0.07544099426269531,17.569689529418945,-343.59986476135253,0.23531588745117188,-251.1991973876953,0.15806494140625,-0.0007473297119140626,0.048974517822265626,0.19224148559570312,18.247026443481445,0.0354229736328125,-13.050068893432616,-0.027285430908203127,0.18754736328125,0.14202835083007812,0.004997482299804687,26.50341390991211,29.280273208618166,7.1048638610839845,0.18680630493164063,0.024136947631835937,-0.021126693725585937
157.1868901098901,2.106796724137931,0.033873321533203125,0.19231959533691406,0.05845036315917969,0.050454269409179686,0.11337394714355468,0.047771102905273435,10.047687042236328,0.2322664794921875,62.797236938476566,-45.120552322387695,-239.12459365844725,0.24831671142578124,0.11314300537109374,-320.39831285095215,0.013184860229492187,-263.06468338012695,21.11550344848633,0.0030083923339843752,1.765589614868164,-0.0116263427734375,-246.3521513977051,0.2313820037841797,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24357341003417968,0.07542263793945313,17.569689529418945,-338.9811012573242,0.23562686157226562,-237.36615646362304,0.25884959411621095,-0.0008473358154296875,0.048965682983398436,0.24755421447753906,18.247026443481445,0.0355814208984375,-13.050068893432616,-0.027285430908203127,0.21351080322265625,0.14210229492187498,0.0049977111816406255,26.50341390991211,29.280273208618166,7.1048638610839845,0.18664569091796876,0.02429219055175781,-0.021093719482421874
162.69839361702128,2.320819333333333,0.03385888671875,0.19226390075683594,0.05837477111816406,0.05046612548828125,0.11333024597167969,0.04782701110839844,10.047687042236328,0.23232470703125,62.797236938476566,-45.120552322387695,-242.33408865356446,0.23999426269531252,0.11330746459960937,-322.07628483581544,0.013143310546875,-258.89089945983886,21.11550344848633,0.003007843017578125,1.7652483367919922,-0.011650680541992187,-258.6912752685547,0.23134127807617189,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24368341064453125,0.07544911193847656,17.569689529418945,-344.96956033325193,0.23547796630859374,-252.4071808013916,0.22029826354980467,-0.0008077239990234374,0.04902200317382813,0.6639107666015625,18.247026443481445,0.03525326538085938,-13.050068893432616,-0.027285430908203127,0.17922105407714845,0.14179246520996092,0.0049974365234375,26.50341390991211,29.280273208618166,7.1048638610839845,0.18635748291015625,0.024339447021484373,-0.020945220947265624
168.15316666666666,2.5653070175438595,0.0338865966796875,0.19241300964355468,0.0585455322265625,0.050318801879882816,0.11354412841796875,0.047708297729492186,10.047687042236328,0.23241400146484376,62.797236938476566,-45.120552322387695,-239.2462583770752,0.24014497375488283,0.11325740051269531,-319.80608203125,0.013704681396484375,-263.3278991546631,21.11550344848633,0.0030079193115234376,1.7656793670654296,-0.011841094970703125,-246.3650066680908,0.23129153442382813,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24362039184570314,0.07544822692871093,17.569689529418945,-338.5842001953125,0.2357425994873047,-236.61547326660155,0.18621847534179686,-0.0009377593994140625,0.04886299133300781,2.1097489776611327,18.247026443481445,0.03590696716308594,-13.050068893432616,-0.027285430908203127,0.29556663513183595,0.14198828125,0.004997650146484375,26.50341390991211,29.280273208618166,7.1048638610839845,0.18673025512695313,0.024154830932617187,-0.021130966186523437
173.7738736842105,2.8425598305084745,0.0338197021484375,0.19228810119628906,0.05815228271484375,0.05026641845703125,0.11339004516601563,0.047845321655273436,10.047687042236328,0.23215106201171876,62.797236938476566,-45.120552322387695,-242.02141848754883,0.2524863128662109,0.11303082275390625,-322.73521363830565,0.013402053833007813,-258.763656036377,21.11550344848633,0.003006439208984375,1.7641891021728515,-0.012295074462890625,-259.34964277648925,0.2311839294433594,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24343185424804686,0.07544085693359374,17.569689529418945,-345.4050357971191,0.23545307922363282,-253.84689869689942,0.22321102905273438,-0.0008711090087890625,0.04862754821777344,0.19185105895996094,18.247026443481445,0.03562821960449219,-13.050068893432616,-0.027285430908203127,0.17899781799316405,0.14180482482910156,0.004997055053710938,26.50341390991211,29.280273208618166,7.1048638610839845,0.18657838439941407,0.02395756530761719,-0.021328704833984375
179.08682417582418,3.090756440677966,0.0338580322265625,0.19241085815429687,0.058160018920898435,0.050377532958984374,0.11357296752929688,0.047825820922851564,10.047687042236328,0.2324029541015625,62.797236938476566,-45.120552322387695,-239.70735855102538,0.39550172424316404,0.11306803894042969,-319.4170432281494,0.013342758178710938,-261.95408209228515,21.11550344848633,0.003007568359375,1.7655203247070312,-0.0120970458984375,-246.0989239654541,0.2313890380859375,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.243554931640625,0.07548518371582032,17.569689529418945,-337.73045960998536,0.23548245239257812,-236.20594468688964,0.401312744140625,-0.0004862060546875,0.04902835083007812,0.09864862060546878,18.247026443481445,0.03561663818359375,-13.050068893432616,-0.027285430908203127,0.003972793579101563,0.1417623291015625,0.004997726440429688,26.50341390991211,29.280273208618166,7.1048638610839845,0.18661289978027343,0.023934127807617188,-0.021377288818359375
183.6087294117647,3.3397874576271187,0.03382722473144531,0.1921811981201172,0.05821632385253906,0.05034971618652344,0.11360609436035156,0.04783453369140625,10.047687042236328,0.23241505432128906,62.797236938476566,-45.120552322387695,-241.43211785888673,0.25220828247070315,0.11317764282226563,-322.80302210998536,0.0131396484375,-260.3525596313477,21.11550344848633,0.0030068511962890627,1.7657045440673829,-0.011910186767578126,-259.0398280944824,0.23142567443847656,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24354934692382812,0.07546728515625,17.569689529418945,-345.9896210479736,0.2356380615234375,-254.02927291870117,0.08838418579101563,-0.001712677001953125,0.04879327392578125,0.19206346130371094,18.247026443481445,0.03562643432617187,-13.050068893432616,-0.027285430908203127,0.1874495849609375,0.1420215606689453,0.0049973449707031254,26.50341390991211,29.280273208618166,7.1048638610839845,0.1865586395263672,0.02397969055175781,-0.021243560791015626
187.53166666666667,3.585045090909091,0.03380860900878906,0.19220722961425782,0.058203506469726565,0.050153488159179686,0.11355772399902343,0.04784837341308594,10.047687042236328,0.23233489990234374,62.797236938476566,-45.120552322387695,-239.79080386352538,0.2524358978271484,0.11329055786132812,-319.32166288757327,0.013263229370117188,-261.8883067779541,21.11550344848633,0.0030066070556640625,1.7651449584960937,-0.01244891357421875,-246.04079545593262,0.23137498474121093,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24346551513671874,0.07546839904785156,17.569689529418945,-338.10605001831055,0.23572654724121095,-235.9113050842285,0.0792692413330078,-0.00132379150390625,0.04878729248046875,0.19247294616699218,18.247026443481445,0.03536637878417969,-13.050068893432616,-0.027285430908203127,0.1873780517578125,0.14165293884277344,0.004997390747070313,26.50341390991211,29.280273208618166,7.1048638610839845,0.18663990783691406,0.023789993286132814,-0.02123457336425781
190.89908860759493,3.744046229508197,0.033804962158203125,0.19250758361816406,0.05832899475097656,0.05033782958984375,0.11363993835449218,0.04781968688964844,10.047687042236328,0.2322879180908203,62.797236938476566,-45.120552322387695,-239.82909400939943,0.25217843627929687,0.11340818786621094,-322.80690324401854,0.013230010986328125,-261.1833606414795,21.11550344848633,0.003006256103515625,1.765636489868164,-0.012072158813476563,-259.2033021850586,0.23132598876953125,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24352536010742187,0.07542898559570313,17.569689529418945,-345.73121881103515,0.23551724243164063,-253.3187313232422,0.07928492736816406,-0.0008198852539062501,0.049017059326171876,0.19217201232910155,18.247026443481445,0.0354600830078125,-13.050068893432616,-0.027285430908203127,0.18745545959472656,0.14150794982910156,0.004997360229492188,26.50341390991211,29.280273208618166,7.1048638610839845,0.1867379913330078,0.023573440551757814,-0.02101629638671875
194.01155384615384,4.036609622641509,0.033826141357421874,0.19255506896972657,0.05826608276367187,0.050341796875,0.11373774719238282,0.04785894775390625,10.047687042236328,0.23246875,62.797236938476566,-45.120552322387695,-240.86510009765624,0.2523548126220703,0.11330624389648437,-319.69321212768557,0.013358718872070312,-260.224216583252,21.11550344848633,0.00300653076171875,1.7666119995117187,-0.012207122802734375,-246.52233555603027,0.23152412414550783,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24361930847167967,0.07547023010253906,17.569689529418945,-337.76832510375976,0.23611163330078125,-236.56325509643554,0.07930844116210937,-0.0008710327148437499,0.04911050415039062,0.19231863403320312,18.247026443481445,0.035748184204101564,-13.050068893432616,-0.027285430908203127,0.18754635620117188,0.14165721130371092,0.004997543334960938,26.50341390991211,29.280273208618166,7.1048638610839845,0.18669741821289063,0.023836761474609374,-0.020825469970703125
197.46896296296296,4.20746,0.033756057739257814,0.19060713195800782,0.058437606811523435,0.047817489624023435,0.11362593078613281,0.04897772216796875,10.047687042236328,0.23504689025878905,62.797236938476566,-45.120552322387695,-240.6233868255615,0.255436279296875,0.11369781494140625,-322.8684534912109,0.01734295654296875,-262.4253915863037,21.11550344848633,0.003110809326171875,1.7658261413574219,-0.009981430053710938,-258.79019828796385,0.23274818420410157,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24397573852539062,0.0765521240234375,17.569689529418945,-346.32724928283693,0.24093994140625,-253.06783215332032,0.07935823059082031,-0.00163916015625,0.047966842651367185,0.1932340087890625,18.247026443481445,0.036730712890625,-13.050068893432616,-0.027285430908203127,0.18794349670410157,0.14168218994140624,0.005,26.50341390991211,29.280273208618166,7.1048638610839845,0.18595790100097656,0.025092636108398438,-0.0230198974609375
200.80851898734176,4.404519464285714,0.033903030395507815,0.1920496063232422,0.05766929626464844,0.05009521484375,0.11311788940429687,0.04763638305664063,10.047687042236328,0.23214608764648437,62.797236938476566,-45.120552322387695,-240.85076417541504,0.252030517578125,0.11253282165527344,-319.83909468078616,0.012126235961914063,-259.4788542022705,21.11550344848633,0.00300299072265625,1.7681903839111328,-0.013228546142578125,-246.54582891845703,0.23095179748535155,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24368406677246093,0.07530403137207031,17.569689529418945,-336.6419058685303,0.23425985717773437,-236.5204686126709,0.07937435913085937,-0.000884979248046875,0.049090164184570316,0.19199702453613282,18.247026443481445,0.034486251831054686,-13.050068893432616,-0.027285430908203127,0.18751515197753907,0.14187042236328123,0.004996749877929687,26.50341390991211,29.280273208618166,7.1048638610839845,0.1859095916748047,0.02333415222167969,-0.020968643188476563
204.8303626373626,4.745243275862069,0.033927276611328126,0.19210176086425781,0.05801200866699219,0.050315216064453126,0.11312493896484375,0.047610733032226564,10.047687042236328,0.23192645263671874,62.797236938476566,-45.120552322387695,-239.90853843688964,0.25155288696289063,0.11269912719726563,-322.6151070404053,0.011653717041015626,-262.886706451416,21.11550344848633,0.0030027313232421876,1.7683607788085938,-0.013250930786132813,-259.3971185913086,0.23141436767578125,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24368228149414062,0.07529985046386718,17.569689529418945,-347.60721844482424,0.23439942932128907,-253.97300535583497,0.07935504150390625,-0.0011972351074218748,0.04919085693359375,0.1921171417236328,18.247026443481445,0.03417070007324219,-13.050068893432616,-0.027285430908203127,0.1875625457763672,0.14192198181152343,0.004997085571289063,26.50341390991211,29.280273208618166,7.1048638610839845,0.18612252807617188,0.023414764404296875,-0.02058782958984375
210.6729,5.170150923076923,0.033934967041015625,0.1923526611328125,0.058217819213867185,0.050460784912109376,0.11321424865722657,0.04755609130859375,10.047687042236328,0.23193431091308594,62.797236938476566,-45.120552322387695,-241.5485680999756,0.25162510681152345,0.11256626892089844,-319.68099433898925,0.011352996826171875,-258.2775035247803,21.11550344848633,0.0030020294189453127,1.7692700805664061,-0.013403457641601562,-246.15379960632325,0.23114686584472657,-27.962773376464845,69.41691944885254,58.15953816223144,44.014184356689455,0.24367787170410157,0.07523675537109376,17.569689529418945,-334.6311145629883,0.2340166015625,-236.10099850463868,0.07938948059082031,-0.00039959716796875,0.04932484436035156,0.19249798583984376,18.247026443481445,0.03412638854980469,-13.050068893432616,-0.027285430908203127,0.18764291381835937,0.14193763732910156,0.0049959716796875,26.50341390991211,29.280273208618166,7.1048638610839845,0.18593592834472655,0.022917144775390624,-0.020427154541015624
